,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
131,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,33,1,23.840966407554266
132,2019-02-20,CRYPTO:BCHUSD,Long,145.56,Open,CRYPTO:MKRUSD,1,34,1,1.0
133,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BCHUSD,1,34,1,1.613809472120733
134,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,34,1,1.613809472120733
136,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:PIVXUSD,1,35,1,1.0
137,2019-02-23,CRYPTO:PIVXUSD,Long,0.80084436,Open,CRYPTO:MKRUSD,1,35,1,88.73962491207564
138,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:PIVXUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:PIVXUSD,Short,0.73810132,Close,CRYPTO:MKRUSD,1,35,1,88.73962491207564
140,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:XMRUSD,1,36,1,1.0
141,2019-02-23,CRYPTO:XMRUSD,Long,53.8,Open,CRYPTO:MKRUSD,1,36,1,2.7862545124882723
142,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,36,1,2.7862545124882723
144,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MIOTAUSD,1,37,1,1.0
145,2019-02-23,CRYPTO:MIOTAUSD,Long,0.32036241405,Open,CRYPTO:MKRUSD,1,37,1,287.67082119578856
146,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,37,1,287.67082119578856
148,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BNTUSD,1,38,1,1.0
149,2019-02-20,CRYPTO:BNTUSD,Long,0.56819635,Open,CRYPTO:MKRUSD,1,38,1,126.86957569366655
150,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,38,1,126.86957569366655
152,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ETCUSD,1,39,1,1.0
153,2019-02-23,CRYPTO:ETCUSD,Long,4.85,Open,CRYPTO:MKRUSD,1,39,1,27.116404127537468
154,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,39,1,27.116404127537468
156,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETHUSD,1,40,1,1.0
157,2019-02-22,CRYPTO:ETHUSD,Long,185.455,Open,CRYPTO:MKRUSD,1,40,1,1.1636718364319778
158,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETHUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:MKRUSD,1,40,1,1.1636718364319778
160,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,41,1,1.0
161,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,41,1,1806.8087133881595
162,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,41,1,1806.8087133881595
164,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:STEEMUSD,1,42,1,1.0
165,2019-02-22,CRYPTO:STEEMUSD,Long,0.3346949,Open,CRYPTO:MKRUSD,1,42,1,164.85499404586702
166,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:STEEMUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:MKRUSD,1,42,1,164.85499404586702
168,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MANAUSD,1,43,1,1.0
169,2019-02-23,CRYPTO:MANAUSD,Long,0.03854231,Open,CRYPTO:MKRUSD,1,43,1,6457.784275681214
170,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,43,1,6457.784275681214
172,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:OMGUSD,1,44,1,1.0
173,2019-02-23,CRYPTO:OMGUSD,Long,1.34033557,Open,CRYPTO:MKRUSD,1,44,1,41.046932352457596
174,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:OMGUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:MKRUSD,1,44,1,41.046932352457596
176,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,45,1,1.0
177,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,45,1,1.0284795978485848
178,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,45,1,1.0284795978485848
180,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:WTCUSD,1,46,1,1.0
181,2019-02-23,CRYPTO:WTCUSD,Long,1.11886296,Open,CRYPTO:MKRUSD,1,46,1,31.45543609072264
182,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:WTCUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:WTCUSD,Short,1.11188157,Close,CRYPTO:MKRUSD,1,46,1,31.45543609072264
184,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ZECUSD,1,47,1,1.0
185,2019-02-23,CRYPTO:ZECUSD,Long,56.15,Open,CRYPTO:MKRUSD,1,47,1,1.7580091602548946
186,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ZECUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:MKRUSD,1,47,1,1.7580091602548946
188,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BTCUSD,1,48,1,1.0
189,2019-02-23,CRYPTO:BTCUSD,Long,4111.955,Open,CRYPTO:MKRUSD,1,48,1,0.09782042176344274
190,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,48,1,0.09782042176344274
192,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:LSKUSD,1,49,1,1.0
193,2019-02-23,CRYPTO:LSKUSD,Long,1.29115387,Open,CRYPTO:MKRUSD,1,49,1,31.542091946136498
194,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:LSKUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:MKRUSD,1,49,1,31.542091946136498
196,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BCHUSD,1,50,1,1.0
197,2019-02-23,CRYPTO:BCHUSD,Long,153.0,Open,CRYPTO:MKRUSD,1,50,1,0.45720829184915485
198,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,50,1,0.45720829184915485
200,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,51,1,1.0
201,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,51,1,107.54297540764762
202,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,51,1,107.54297540764762
204,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:XLMUSD,1,52,1,1.0
205,2019-02-19,CRYPTO:XLMUSD,Long,0.09099033,Open,CRYPTO:MKRUSD,1,52,1,2034.912172998793
206,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,52,1,2034.912172998793
208,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,53,1,1.0
209,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,53,1,0.007435940181900814
210,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,53,1,0.007435940181900814
212,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:WAVESUSD,1,54,1,1.0
213,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XLMUSD,1,54,1,0.042263921667925655
214,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:WAVESUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XLMUSD,1,54,1,0.042263921667925655
216,2019-01-28,CRYPTO:XLMUSD,Long,0.08899694,Open,CRYPTO:ADAUSD,1,55,1,1.0
217,2019-01-28,CRYPTO:ADAUSD,Short,0.038447,Open,CRYPTO:XLMUSD,1,55,1,0.5940847740771621
218,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,55,1,0.5940847740771621
220,2019-01-29,CRYPTO:XLMUSD,Long,0.08405692,Open,CRYPTO:SNTUSD,1,56,1,1.0
221,2019-01-29,CRYPTO:SNTUSD,Short,0.01894188195,Open,CRYPTO:XLMUSD,1,56,1,1.1495732539448082
222,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:SNTUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:SNTUSD,Long,0.0200603077,Close,CRYPTO:XLMUSD,1,56,1,1.1495732539448082
