,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
66,2,23,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:DOGEUSD,0.013081994231561644,0.019180592262016627,1,-1,1,0.02619552327123088
67,2,24,1,2019-04-02,2019-04-25,CRYPTO:ZILUSD,CRYPTO:USDTUSD,-0.24126449804865868,0.026302729528536073,1,-1,1,0.04086556595994634
68,2,25,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.0025484199796126372,0.0404395596199526,1,-1,1,0.02641560985745565
69,2,26,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:KCSUSD,0.013081994231561644,-0.009401702002406642,1,-1,1,0.0017310234205588897
70,2,27,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:KMDUSD,0.013081994231561644,0.022456711730234113,1,-1,1,0.03539394303269789
71,2,28,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.0025484199796126372,0.030382651847015496,1,-1,1,0.022507918366003136
72,2,29,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:WAVESUSD,0.013081994231561644,0.09321676722951322,1,-1,1,0.13659329719324
73,2,30,1,2019-04-02,2019-04-25,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,-0.30643069201991036,0.026302729528536073,1,-1,1,-0.16358747714950075
74,2,31,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:IOSTUSD,0.013081994231561644,-0.03405758387559232,1,-1,1,0.02516402551844621
75,2,32,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:XTZUSD,0.013081994231561644,0.005561266276523202,1,-1,1,0.018039735446305542
76,2,33,1,2019-04-02,2019-04-25,CRYPTO:AEUSD,CRYPTO:USDTUSD,-0.2737155882868666,0.026302729528536073,1,-1,1,-0.16427937634681192
77,2,34,1,2019-04-02,2019-04-07,CRYPTO:ETCUSD,CRYPTO:USDTUSD,0.6029143897996359,0.00446650124069492,1,-1,1,1.020238553289727
78,2,35,1,2019-03-05,2019-04-29,CRYPTO:ADAUSD,CRYPTO:BNBUSD,0.4966315344710217,-0.5696221674177722,1,-1,1,-1.1325780862494084
79,2,36,1,2019-03-05,2019-04-29,CRYPTO:ADAUSD,CRYPTO:ENJUSD,0.4966315344710217,-0.4220665050162995,1,-1,1,-0.30254024221408143
