,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
94,3,20,1,2019-06-21,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZENUSD,0.09674208144796381,-0.02291166316678117,-1,1,4.847440401535681,0.11744536527590246
95,3,21,1,2019-06-28,2019-06-29,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.018968583283936136,-0.051748939317356246,1,-1,0.0427950243393857,-0.04312238321404172
96,3,22,1,2019-06-07,2019-06-13,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.2415316642120766,0.12545041499865994,1,-1,2.4692684659991437,0.32490694442874246
97,3,23,1,2019-06-16,2019-06-29,CRYPTO:BTMUSD,CRYPTO:WTCUSD,0.09905660377358494,-0.19409402442664503,-1,1,0.0531334921837847,-0.0029911021390700036
98,3,24,1,2019-06-17,2019-06-29,CRYPTO:BTMUSD,CRYPTO:ICXUSD,0.1565260058881257,-0.08465644645802484,-1,1,0.1959020028050757,0.18826193255281012
99,3,25,1,2019-06-17,2019-06-29,CRYPTO:BTMUSD,CRYPTO:LRCUSD,0.1565260058881257,-0.1616792371946919,-1,1,1.010267605836949,0.1513792872382991
100,3,26,1,2019-05-11,2019-06-25,CRYPTO:QTUMUSD,CRYPTO:EOSUSD,1.0451429947990243,-0.29242650237279877,1,-1,1.2354630142238472,0.14736584746682793
101,3,27,1,2019-06-28,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:BTMUSD,-0.051748939317356246,0.018968583283936136,-1,1,22.844434250145344,-0.04390397109656114
102,3,28,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ARKUSD,-0.059108945196307605,-0.07957035851184935,-1,1,5.899748954743312,-0.13305623587423324
103,3,29,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.059108945196307605,-0.12043999205838385,-1,1,116.74156215275482,-0.15608633173780806
