,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
57,3,16,1,2019-06-22,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZENUSD,0.1305749128919859,-0.0206905722610811,-1,1,4.847440401535681,0.167654937202715
58,3,17,1,2019-06-28,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.0517489393173562,0.0515510685774871,-1,1,116.74156215275482,-0.0475958008933449
59,3,18,1,2019-05-16,2019-06-28,CRYPTO:QTUMUSD,CRYPTO:EOSUSD,0.6874917794399227,0.0473334706888547,1,-1,1.2354630142238472,0.4540854513750932
60,3,19,1,2019-05-18,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.1599278750343191,-0.2273888794951,1,-1,0.0091617509773964,-0.4065414669532774
61,3,20,1,2019-06-12,2019-06-29,CRYPTO:THETAUSD,CRYPTO:LTCUSD,-0.1283755228156113,0.0200589753164429,1,-1,0.0013961831274322,-0.0846117126362583
62,3,21,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.0084648173633743,-0.0047939896452409,1,-1,4.698610334839314,-0.011545232271913
63,3,22,1,2019-06-26,2019-06-29,CRYPTO:LRCUSD,CRYPTO:ETHUSD,-0.0739308858382523,0.0395085558466228,1,-1,0.0013482126688265,0.0509231833247343
64,3,23,1,2019-06-23,2019-06-29,CRYPTO:ZENUSD,CRYPTO:XMRUSD,0.00502219540525,0.1289815865258748,1,-1,0.1868193287874085,0.1773153905783857
65,3,24,1,2019-05-27,2019-06-29,CRYPTO:LTCUSD,CRYPTO:THETAUSD,-0.143814396964137,-0.0517831647361447,-1,1,556.2912981435211,-0.218330953647822
66,3,25,1,2019-05-11,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.5120704913469829,0.1435509251870319,-1,1,8.292056085701704,-0.5761461427862512
67,3,26,1,2019-06-16,2019-06-29,CRYPTO:BTSUSD,CRYPTO:KCSUSD,0.0619777101730181,-0.011079720229598,1,-1,0.0651663352182438,0.0315848765367078
68,3,27,1,2019-06-28,2019-06-29,CRYPTO:TRXUSD,CRYPTO:LINKUSD,0.0388391377137695,-0.1935618584701564,1,-1,0.0171048906599757,-0.2091090103930191
69,3,28,1,2019-05-11,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTCUSD,0.2243654822335026,-0.6441501267356233,1,-1,0.000485716536151,-0.9073447682987096
70,3,29,1,2019-06-25,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTGUSD,-0.1033457249070631,0.1112167300380227,1,-1,0.0677340687311513,0.0567071202873231
71,3,30,1,2019-05-16,2019-06-29,CRYPTO:OMGUSD,CRYPTO:ETHUSD,0.3105063611703857,-0.1439466506107629,1,-1,0.0276069128314148,-0.085196621658229
72,3,31,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,0.2669109239859903,-0.0573568045663992,1,-1,0.2158093083936927,0.128132463742457
73,3,32,1,2019-06-26,2019-06-29,CRYPTO:ZILUSD,CRYPTO:QTUMUSD,-0.0435287210876351,-0.0790005090379568,1,-1,0.0079854687146619,-0.1360242256476327
74,3,33,1,2019-06-26,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ETHUSD,-0.0493874468476682,0.0395085558466228,1,-1,0.0203454149789901,0.0378809493829442
75,3,34,1,2019-06-07,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ARDRUSD,-0.1024116330041345,-0.0047939896452409,1,-1,36.02625116112427,-0.0746643083229453
76,3,35,1,2019-06-25,2019-06-29,CRYPTO:LSKUSD,CRYPTO:NEOUSD,-0.0961442343817409,0.0575021933827287,1,-1,0.1609830063145688,-0.0082240499704934
77,3,36,1,2019-05-14,2019-06-29,CRYPTO:LSKUSD,CRYPTO:EOSUSD,0.0135336786369759,-0.0454149985094132,1,-1,0.7706839298537992,-0.0569698494978389
78,3,37,1,2019-06-13,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:LINKUSD,-0.2097694066260433,-1.045425721790494,1,-1,2.580404625197404,-1.5207371049664349
79,3,38,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.0573568045663992,0.2669109239859903,-1,1,4.592630878053902,0.1267808986150476
