,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
137,2019-04-05,CRYPTO:ADAUSD,Long,0.09095,Open,CRYPTO:LTCUSD,2,8,1,508.4617999375653
138,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ADAUSD,2,8,1,1.0
139,2019-04-29,CRYPTO:ADAUSD,Short,0.063758,Close,CRYPTO:LTCUSD,2,8,1,508.4617999375653
140,2019-04-02,CRYPTO:MIOTAUSD,Long,0.3531447626,Open,CRYPTO:LTCUSD,2,9,1,1.0
141,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:MIOTAUSD,2,9,1,0.011337297123817886
142,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,9,1,1.0
143,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,9,1,0.011337297123817886
144,2019-03-13,CRYPTO:QTUMUSD,Long,2.114179785,Open,CRYPTO:KMDUSD,2,10,1,1.0
145,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:QTUMUSD,2,10,1,6.18119562395187
146,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:KMDUSD,2,10,1,1.0
147,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:QTUMUSD,2,10,1,6.18119562395187
148,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,11,1,1.0
149,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,11,1,0.022213017892031256
150,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,11,1,1.0
151,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,11,1,0.022213017892031256
152,2019-03-16,CRYPTO:THETAUSD,Long,0.130905338,Open,CRYPTO:BNBUSD,2,12,1,1.0
153,2019-03-16,CRYPTO:BNBUSD,Short,15.89695912,Open,CRYPTO:THETAUSD,2,12,1,0.013119207029959178
154,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,12,1,1.0
155,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,12,1,0.013119207029959178
156,2019-04-20,CRYPTO:ETCUSD,Long,6.237,Open,CRYPTO:BTCUSD,2,13,1,1.0
157,2019-04-20,CRYPTO:BTCUSD,Short,5319.1475,Open,CRYPTO:ETCUSD,2,13,1,0.0030316699091167813
158,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BTCUSD,2,13,1,1.0
159,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:ETCUSD,2,13,1,0.0030316699091167813
160,2019-03-20,CRYPTO:ETCUSD,Long,4.64,Open,CRYPTO:KCSUSD,2,14,1,1.0
161,2019-03-20,CRYPTO:KCSUSD,Short,1.07586,Open,CRYPTO:ETCUSD,2,14,1,4.636041142336051
162,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:KCSUSD,2,14,1,1.0
163,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETCUSD,2,14,1,4.636041142336051
164,2019-04-03,CRYPTO:ETHUSD,Long,196.3775,Open,CRYPTO:ADAUSD,2,15,1,1.0
165,2019-04-03,CRYPTO:ADAUSD,Short,0.091052,Open,CRYPTO:ETHUSD,2,15,1,1788.2042393977622
166,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:ADAUSD,2,15,1,1.0
167,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:ETHUSD,2,15,1,1788.2042393977622
168,2019-03-21,CRYPTO:ETHUSD,Long,176.31,Open,CRYPTO:KCSUSD,2,16,1,1.0
169,2019-03-21,CRYPTO:KCSUSD,Short,1.1,Open,CRYPTO:ETHUSD,2,16,1,126.1963769600895
170,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:KCSUSD,2,16,1,1.0
171,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETHUSD,2,16,1,126.1963769600895
172,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:BTMUSD,2,17,1,1.0
173,2019-03-28,CRYPTO:BTMUSD,Long,0.1108,Open,CRYPTO:BATUSD,2,17,1,0.2868911013673466
174,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,17,1,1.0
175,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,17,1,0.2868911013673466
176,2019-03-02,CRYPTO:BATUSD,Short,0.1778800917,Open,CRYPTO:MANAUSD,2,18,1,1.0
177,2019-03-02,CRYPTO:MANAUSD,Long,0.04257698,Open,CRYPTO:BATUSD,2,18,1,2.6025464946135886
178,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,18,1,1.0
179,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,18,1,2.6025464946135886
180,2019-03-05,CRYPTO:BATUSD,Long,0.175593043575,Open,CRYPTO:BNBUSD,2,19,1,1.0
181,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:BATUSD,2,19,1,0.019648866669765747
